187.35104847277117,-102.85776550971981
454.46760220597724,-308.76641712329
-107.720391048991,-896.4117334844774
383.4320023928404,396.94232819783457
152.6988564497731,780.5817713306003
293.5561781228717,250.74649934993798
643.8750801218707,776.5407157393221
-140.98335470365632,907.1149388297672
945.3760601750477,965.0354826434269
-215.15230724346824,-849.1545434624481
-162.54826323531302,659.0479636705846
-748.3912543121734,933.827292171473
959.6616789463948,395.2571299182639
-441.4936930111473,-554.3840859184186
-501.43597343412625,-156.71020589526609
-963.9726101920165,-806.4337307017863
433.2539474487089,-58.63493115665275
-601.4120758021975,633.6021678820842
-78.11161032753166,692.4870707268898
-9.078621781200669,581.4101061266753
449.4867543407446,916.5624044252771
-741.7874173791186,345.0604541277069
-447.513325775424,-502.1393935848373
-914.2904151449152,146.22095605310915
109.62879054759367,678.2572898015577
-250.0345761104419,-575.5796706067224
727.7856768760589,-137.62945008752436
101.74603653936587,-53.52008155613608
323.8211689155466,-462.4336087870502
-757.7539231658664,-91.09530094543894
-17.58815809762271,124.6372717246791
271.4477543930729,-11.794623671892879
-419.8985545597489,-51.00585622878961
-363.36777981937416,161.05938408971542
-211.37030364697273,513.5509527812021
97.53944566703643,-210.6698288656368
-235.86377372859357,159.0449056619232
860.5116934011216,-749.1865325334857
-948.8694581935166,-300.53272608533297
516.8107179173993,-925.7330565608521
-86.531136055485,-498.5964817144273
345.9647004469948,503.57813036990007
-234.7707933443286,-470.0018027178638
-688.7295588441458,-469.2983509154638
-433.504497920554,-327.4903881172495
-362.4441677292225,95.39687542808272
715.7350959278152,-607.1875727525189
-253.4741154464275,-603.4704931725472
599.2318739754023,286.6940523878594
-691.5474783167383,-143.3393024396796
-506.04433204963726,205.76307854345433
-474.6276346481131,-47.31927140939152
-97.56130252196216,144.43628400214158
-32.18925868935707,-985.3866238988904
-575.8159099879721,-213.57527810676635
838.4257798904089,284.95832170749355
-684.0901416285506,484.39548303963375
984.3641957013353,384.3864083664863
-4.59315957940265,149.78462660720382
300.3976651568059,206.86405878695635
-82.80317451003994,990.9073600513101
-357.2089283561686,363.5491049915005
-94.6827228194318,312.9672372011072
-577.7972432108553,161.5754973547747
392.71191470305865,867.272061080245
-167.00107426127465,856.3583837510533
39.63915705515375,190.2718019552476
-7.89222306575188,766.6107398659581
73.5503186682711,-573.3035372758455
-494.2526536133076,-495.21006920135477
751.3404367971019,-645.772714747263
-932.2948132788864,-935.4921192925416
-207.00380448837598,591.5580776448987
-517.5936544998367,-165.17122193903134
205.7255281284347,889.2559792447983
-65.98685228616752,-937.873545263157
-676.303562235327,136.10728138897076
-346.4185245770901,-88.20259718875079
-37.868312557847176,620.4530570832338
-167.53808530956428,-926.8031748746224
-856.0161291142982,382.4259097186098
223.88954652126225,-32.73370617368254
-139.33440190455326,611.9280258436015
-119.78842901914666,-487.6276682035399
-86.72868732601735,781.6327062707138
627.0464002557638,-557.5916117681461
-639.2070611205655,-275.9477845524312
905.5536370332898,-925.8243518614462
569.4862085131936,779.2492991516955
891.9818347834292,-371.47057243105166
-601.4693492194738,225.64260153968553
-857.3328348877022,-945.504691231638
-22.026169652137774,152.06164477698158
-347.6735164530389,-776.1891650805053
698.1165550673851,468.8792780661728
-541.4890895256954,432.5285508099708
-229.63018948782565,-868.8134589822605
-252.87196223580955,-993.0025831305904
-871.9078689792757,-989.7528717737719
381.396407641208,-666.4447656886863
405.63228988461344,867.6431931655517
-844.8138050689822,-558.6572245678439
-465.73897197829297,794.3282577135423
-181.72613518083992,884.4870553682083
677.1977663200495,318.6170557159389
-109.50827690873032,-136.88781078259126
-362.8663080198582,-621.7722837396051
373.2707242932305,566.3034099079288
-449.2331220361885,-169.53165465249563
-482.0207138175758,790.3991835333677
-700.8219977957519,164.49043539065934
933.0861166137689,253.79477896638193
-417.95733946770963,561.5402429853162
-49.73799002683488,989.5548473930016
782.3998379080068,342.0983668255564
-871.6356292328646,444.2822676114071
0.39884101420928353,-854.6768539494784
57.49578937359034,979.68003775231
915.8500936262466,38.414130289073476
233.98295921334466,123.65884355276569
-680.2967209684714,-693.4096111759203
518.1233636746443,-815.6239547489162
512.1197735851495,988.0805564097515
-297.4787271494814,-177.05716034750418
856.6510319258185,-465.5669732431893
-440.4066746598516,-332.65041034173316
292.9510955205226,297.7328901150318
-775.3171886933299,250.19593534880747
478.80391829914504,-159.76161873941973
31.90198638205466,-661.8286542169541
-566.7718418551042,839.1825647689888
283.48330244783824,-504.3259125354038
161.65149873488093,373.5768115586295
-864.7913712063913,250.9444306245827
599.0258143008041,-602.5683495225611
-721.0673977562348,-979.9563677438036
447.4777317351499,150.99867397402033
969.5182213392297,441.4278261284421
857.1764315788306,161.13899451807035
696.7069122042695,884.707726172707
733.3557860656546,816.4598170027438
885.7767566071544,532.8920400053274
481.7125335431085,-479.9580071236709
-596.4956410732821,-999.8122650892889
-397.50143134173464,277.66622849764366
-898.7945148293785,337.96730606645184
-69.59414063159497,277.61733581031154
-237.78707310193204,311.0608909086925
-944.1982862922517,-447.09403988940767
-996.8144722397219,-552.2768519166115
389.24674651821323,-610.0569803883717
984.5443560536806,-697.031503325771
-805.5877898293118,-634.8644509039518
-984.7017001874694,930.218470631112
647.1058457082369,604.6497642330469
-942.0786643900647,-545.3141713283884
850.4687998170364,-901.8714877879071
-301.8116845863177,671.3313116096314
431.1044694227317,894.6233937211479
686.4406499397733,-458.41385266270083
-824.3840568065375,840.0888644270801
469.01102119627035,287.1360032790826
95.70748213099378,-309.6178443343709
-856.0215835145482,-555.8384959674258
-155.31616274975457,-772.0723734906707
-721.9889331090536,816.45281064831
-513.6853663904908,641.6214384615823
891.6303470687068,-117.03427873500338
-852.9979126952201,253.98458919054568
-490.00597471352194,-770.6741404345363
672.3793358809427,-929.1896941028914
536.7910777377288,329.2615010271667
759.1327047506728,156.0676040937383
955.0971222009222,634.0663858705547
-52.35433823925906,-265.61980036328083
215.61126853595547,781.9926464293561
-31.587566570881798,261.9469159505248
418.9343206026783,180.7742298746402
970.5855879875651,718.5135299783778
297.23907173634154,564.9393601334931
642.2770611479687,-559.2166778144732
-865.5125184695869,-231.8044516101443
273.7615702310521,435.9333073286291
-696.2517368207639,611.3417129352159
459.39089190255334,-805.530667114803
-546.3765057774581,-365.4647559734001
351.88800730183135,-801.6872399401635
387.02638416371406,294.1819705180826
206.61400507495853,991.9165098109088
-84.82379913420202,918.4613103290064
-392.2106094413731,-978.6115177808603
-102.34302765647429,963.5315524976669
-533.2151631276083,-799.3423776085147
-514.4196568985789,559.4291118402706
653.8188338107516,-201.93400878460577
657.0143895243643,115.39853488819918
-275.8138370028047,-826.6468829182527
-745.3667400361666,-522.8605619925097
-948.6159448713471,594.300039367895
-912.8401529007206,-970.7630742685977
-555.0785582359507,746.9861367418149
868.3182554832056,-442.67091709019456
236.90606017524462,608.3962177744338
-316.0190961986429,-93.62877467880959
-600.8959970034466,-963.0120959057044
602.3621673074273,-975.5183090485566
522.566689259154,618.2508608977855
-674.8770075320434,-129.94067607268644
71.29095024502851,894.1471876342448
-50.63695640864552,301.4277039042614
711.507987802457,-51.02863907068267
949.794565682811,-100.6335698304357
-262.73560657267336,-70.83392154570079
239.61337581622422,321.39890770040756
-26.150153209580694,399.9619462835287
16.734370693988645,-350.6734414614452
491.483814988344,859.0476300017002
-142.27425381844827,-7.597891108053867
-78.45115661118274,-490.26618486088313
-852.8377645980454,-994.6144531872685
-627.7277540900243,-448.2909392534675
-668.9353608034203,779.2299543594412
-38.32262241173967,-200.5970009645861
-627.3652024609532,39.30943041356261
-601.1382665698819,-514.1624384368495
703.2981511627203,-843.5545330054802
-551.703097036367,389.11511943438916
-873.1591905644074,12.532383382601653
942.9380847945872,954.0824889004235
90.35449443045196,117.66315504592329
355.05071210449813,-101.42618494709765
118.37130515652206,946.6002375687093
-585.4078114701922,316.5691580576704
112.76710837071336,71.86518880880999
-907.1785476328354,105.6790843129043
741.5830353369716,629.5708251722696
-927.1489009460763,615.1745743875689
-546.9402921968243,898.8987536925807
221.33412862570268,160.37496226600624
49.507087674984575,234.14114952018195
-609.063862040943,727.4030931248545
484.2798227298675,-483.9145902949109
545.975127625286,129.3465074279141
-942.2464513670063,-38.41193009193988
-627.8088019778296,-460.8634767857793
926.8037801448265,141.0581529942785
-350.2554665717168,878.6569457644455
-481.6692125202311,499.5216025100495
87.00917034255107,-812.6819712668909
-942.8298800183057,-621.1990021444169
877.7211539172465,-930.8585718182221
788.1924125956652,535.9331130106355
241.31655450269696,-402.4967203614449
-142.17601691944438,-425.1624493475277
-775.3197055968966,693.4538763675592
399.0248752536172,-334.68344760809333
93.688725904022,549.5677001823574
-13.570081127574518,196.35067142233552
-832.368215232608,88.24803588311059
-564.9929795646959,869.8163250724216
41.57798269431634,363.8592563030796
-13.766951008175266,-143.87123370765244
683.279136031606,835.7203245168064
65.97169352681664,272.8684395686625
-607.1360574887483,-412.81490808041667
-410.15479598804916,-147.1243095753374
842.3274167691701,636.9641406420674
-462.18712990815993,-347.0463444638594
-438.94807126988877,-964.5397149988502
-3.9946690326064793,-222.64320036802144
190.15827033312772,-412.0962710387399
901.1616375009041,596.361141814766
-626.8696008666767,-983.4794761499899
-431.39625202972564,-450.0820020247349
47.66203753280473,607.6750654672238
-510.72781286684176,490.32916882142064
-400.44124702745745,178.31888145607965
893.9802283342109,-221.64569437581872
-636.5228131081002,-305.73297736776374
-378.651077039023,383.4757131662174
-264.97862715656015,-869.5630631838686
337.96697298713065,617.6872871921954
408.80223861676535,-811.5860317578481
-756.8605209264225,671.4694211407906
860.8964384054634,-53.31712718485826
-424.3319897818865,426.61151837287025
428.9681746529601,673.3872035571278
964.0723321307885,889.7162910490235
-903.815395537946,676.5240820543505
-166.3920968330359,282.2344183748164
-188.84684351080304,-994.340983187089
-637.1887557737825,-61.03087391325257
-590.18834802239,-7.178401845788995
417.1031595578192,-392.93027434545394
265.76244637202296,493.59209984915896
942.8942560236919,190.1826469459007
764.1909176936417,-688.6193441416597
-190.72287482092355,171.55133380914634
-186.68508462188305,-590.0348649805012
728.980250737872,522.8611110132324
-644.249154587124,-386.46466024421346
-508.0235108817792,432.25868352923993
191.93561995169063,-271.22515383309786
-73.1396315021513,28.446117992315667
-401.1452733467875,-502.9429231001148
604.4039907756276,-874.9541913544274
442.1201774173824,-860.1328597145008
783.4258829257736,-989.6175063685865
767.2010164170604,563.4606336098567
-473.03524074569793,-846.2328119570155
174.54380402631696,888.2479816817348
-364.3933233890595,357.8487022841477
-735.3802233390729,916.1919774103609
480.7933129868365,73.34978113949498
166.08297667464788,825.1204529839689
699.8575159798677,-537.418126198235
-38.718476194371746,541.9251360215292
296.747881664162,954.2222746041884
-882.966140303296,-465.3243018234263
-880.7943590534651,351.91024569153194
932.8697922564802,-769.1310335221795
129.25935015551948,567.2222006652081
-192.4746332737539,-927.7614501023177
-347.63476937383973,-666.7225428055996
-339.2104256561206,-491.7627781075542
-807.660294294718,769.2307719168998
435.4828332811285,-79.30769497446843
-790.5465102745726,-838.8311904334058
717.53299618812,837.0021312583999
620.2897704229273,-294.3170823358179
-194.28428428511646,373.9066250828642
-185.46539947343877,739.909241372477
261.05292072931263,9.170640428176835
188.19412109236345,9.752424981494645
-529.3869325412219,-628.7857873197124
942.4617044084471,-315.3458642953555
-974.7963463083676,-853.232869610871
-555.3142093613778,309.6499570256648
83.96178575802415,829.1215795802251
294.71724394464684,-750.0950523077623
713.6659730228507,829.4847867192614
-721.2025909317166,-641.4440034757994
127.95611784581217,293.7190718865701
387.19000939627966,-69.09668206362163
-381.6653196113686,877.5282137532074
-841.829791453906,-776.7345407644102
96.76709906953174,930.4116411960543
-532.8228505272294,-38.184627300772654
430.2249108969345,821.2201130559627
845.6181651474091,291.07692997173484
501.0335023222072,307.95539691931026
885.2301029045158,549.7219078255957
-99.47210793758576,13.863678446305538
742.7327556572558,-349.6251378726045
-749.9816848291823,-749.3776711303337
555.020772625979,487.26285503832156
-856.3649792369032,-234.32462330936454
327.67844340807596,679.5523465309723
-571.493362277727,-732.3172866793284
-700.5691301544883,516.6803559334343
964.7375348709388,106.34116784099001
574.3189081206725,921.292764631708
-123.49580482266643,621.4212849090734
-538.2916497693318,-888.0004415759688
386.953523761965,-19.44394654924664
854.5082108236011,-143.60281444726053
398.07695812629663,879.2159102402115
648.1183429316151,322.7697189920109
-476.07812014202835,311.9514258104785
52.36318766774906,-268.1720174908631
812.4293926139079,459.957538127862
-224.0896309316458,899.7241397420202
-690.2366082075988,-672.9355039666358
-873.5131912703324,122.70062130617032
-667.6906656937551,860.6464265426719
-751.4464255270954,453.8081602332642
-422.66222482464656,429.4790568053881
149.2329236586536,-750.0482285796177
-632.6744635072434,-483.1532716063889
-112.08749194387634,646.8644162486225
-818.6917160345024,189.80883599210173
-106.82634259890422,381.1659803424321
-69.795536695751,199.0774397760342
604.3993916614876,156.93352541007854
840.3124381994122,-307.6209282861455
-32.867221268744196,-780.0938838276443
-22.50338396960472,641.7190851192403
-334.5152786746479,556.8683425874157
774.3444928687297,-860.6335314321494
799.2159616219045,-232.5187852655819
-994.1924691224053,801.5405372564115
-920.1662575614682,-870.4542781909989
-252.61301211137766,339.1763361101359
-28.61482541545368,780.2458422451668
-6.72897866260902,593.4056024051068
-205.69464105258905,-378.9281077910538
-738.7599386542571,-270.86992771726904
-327.99147993186415,-622.2399301238617
-533.1613619558226,-739.8917581094308
332.29338728150594,487.1765671021122
734.1773915135716,344.4719459690313
-895.5764859958296,226.1194408620959
-766.4333247532767,-565.9217930858913
421.2796091722364,-195.15195605042445
385.5261940270791,924.0032546296717
-285.587340603932,279.2104495123755
-296.53845061787786,544.7840137129631
-313.95282729684834,-249.08710205811647
853.680780809033,398.74797940047426
-853.4542491717043,-245.4018393138244
865.6258517583335,76.06267474477745
659.2493262237487,-751.861071374003
-910.4196315415647,632.5756698713105
-591.252715065687,867.2998559706784
699.1833835798949,501.845029324993
813.1471205144604,-569.277620077808
-844.6537017563292,-689.8755035871138
72.61013322845433,-389.5202489216014
-879.6024558659315,-499.42901858578125
432.02245167680877,466.5833267609969
662.6501619898665,747.5663058688773
85.73598569734986,-575.948173843674
466.4118321260737,322.8646746178359
-25.292335686397216,989.5085474407834
55.217893568629826,368.94670661632347
73.21954901739991,-498.849392788975
-160.85588321857335,-890.3399039239886
-234.93273716648866,-852.1471285048865
830.0755812525647,855.3893366895518
292.77057636460734,-916.099711962981
-902.9073832699193,809.243507043796
-57.439789103486795,593.7537716575465
-994.6962962264367,579.5333338422413
149.07378735529252,823.1592268887542
661.4498073659183,267.68777607072235
139.36263280962268,-114.89081179957216
910.5658962957142,119.71817225716896
-353.99233217682325,-292.38792235412745
291.6736717659218,-353.1688158774822
-319.04587833064915,-514.8354255974128
-16.744940800141215,531.1243565874287
-67.4294132474742,613.7024176689354
-922.1925234494541,-735.1595547038403
3.4453208369880084,-956.91343645559
-595.7855609174953,409.89369811110873
-496.1385060200556,-831.9633071513628
-955.4686386175026,836.3416809341318
83.27422190510481,209.42156035191627
135.2757198684713,-579.0288058137368
93.25064378413894,205.80526922388566
-93.37409374334493,-591.8729988147336
773.3557827054889,447.95723667022446
-962.8787351890642,106.22023220615162
-346.28772572613656,950.4117975288777
-139.46437781968956,-625.7740536661352
-37.624263265258364,792.1284261995747
368.0399308141322,395.8118205221033
-982.4849826743188,200.6842265247568
994.773309322659,-332.6673983807975
-295.82664286507463,94.07789507830833
-516.2997007590044,-892.2437967421292
-887.3534379566619,-580.0215259739019
-803.6371071555925,-574.3429633843708
-507.7405942474116,448.74715244561617
-2.6908758819637058,-536.3919975619955
-536.454509989132,462.8023669448655
-931.9238126173396,163.48731458273625
-234.2710832308723,-788.5934910596745
-540.7105223528004,3.1890225585020637
-891.9134262773538,808.5351793441338
-380.5731666713386,450.15090867430564
-366.317352343543,235.5136551541479
-291.9335810238275,137.09311065264808
801.3271647219473,904.3294926645968
795.3811238402606,309.50624459160235
103.63450695085442,367.70067548960196
335.0830607767785,796.5088771858437
770.3935195111555,950.4349163002556
193.76403261413455,-440.00790981430396
-33.112060691924405,451.3343430078247
-102.55441720597469,827.2639478644064
-826.6794785080882,662.3248735223077
3.305691264275046,-193.5630465755287
939.9997268416811,-174.06093444811478
-131.31499970943827,720.665370518008
-21.780066435703294,179.65450051763221
-466.40017169428893,-607.852275847627
702.1918005353591,575.1363540416876
863.2475126134404,-56.636697076889234
898.7617403658046,500.2385822695101
184.09699521476819,-679.0284532092503
809.5760329474783,90.91625837819794
552.6889834542816,-624.7717736696312
-772.9620029128401,-732.2876373975951
807.8475375059568,-614.0036853857904
-581.6822904981411,-673.862231941289
-567.279417423296,-921.7266846471064
-853.763969050368,933.8821727277596
-109.12339411267192,335.89860306288256
131.30592663735507,955.6781986134359
447.38366521990656,-229.77136080289552
-495.56628547639315,-109.53518709312738
-192.85083938250014,841.2218361485326
254.96311685485028,-114.88459427254938
390.553398787955,-73.2983809973331
-172.78322738821618,-404.2922149849875
-547.9491233560825,741.7723515825086
919.6652710100058,651.0436217633793
208.70749106930364,973.8553678861616
263.6068406155316,-647.424968983829
-481.05663035451806,-506.15896166407805
254.66193945679726,405.6229775555755
-295.08460490038414,969.3323522611703
-694.3282523258498,-689.1371742997632
-658.5480046355332,447.82717340465126
-98.12395198479074,-788.3322429659964
282.47011287762126,583.7687174283797
240.88034206926312,206.401875384137
-900.7955396542808,-695.604209261731
202.87841035571063,-739.4932061442454
-507.04757933074495,-824.9422394754264
131.06102788920415,52.29236073270127
745.4922117045237,-615.3062020672155
-890.887878424468,-225.8875354580041
-226.7340895712382,-951.0688801500733
627.3374668698352,300.3760108597342
461.892556795348,687.9406019369643
-569.4655668533384,937.1319695233661
180.98201456985598,264.2756541621023
888.1949555256565,-756.660722904531
-593.1217134455273,-540.6434038877217
812.8468375693707,-514.7147955326021
373.2006626593365,848.7320277802635
5.857586335927811,676.159586139021
-711.3393044769856,206.34930442345302
-154.61730181843492,-522.3020771143598
27.32964408570315,922.7186740506721
104.49677571531856,-20.768260565426466
-828.4857319642258,849.5895156094713
-927.9530551692317,-12.021102241492887
22.612232010326583,-423.8419254625019
976.3796464607049,-839.0958021794108
-184.5544979848106,78.21478618352052
332.15619389215243,801.7866616067695
586.877325240794,784.1454084479283
161.13187100995253,-661.4990610205475
797.8306596800682,619.2247443327317
152.63881448116368,107.94519784457046
34.19097527207482,670.2050929945223
-370.1705722082345,430.92568928966136
-518.8048952952109,-518.2041771590875
-597.3569897734324,457.65853839897375
-892.7400667008765,793.6030929922448
-551.9464346879379,-710.5659223915095
949.7055267097652,759.5996543803849
838.8010871478275,-705.5317720916889
-827.8563647333776,56.11023964029926
831.0219553526232,-489.511811664586
705.7271076194364,-533.1504085389524
632.3336531290378,180.1994695076572
407.8878506099042,965.9037673820638
-700.719753737304,-590.5060389313339
-698.0485337409006,135.19978527515343
218.51632452623448,128.27901561744602
-256.70838923895303,535.4630231452195
580.8696597980922,-265.97057380823566
372.84913603040917,-993.4746177004712
210.43560440824825,405.7716700168796
898.1354549221044,-674.1260035184522
-117.75821635332106,661.1734200088608
741.0923548904509,894.0306689856139
-588.0831426435938,337.5075864412749
-104.66515087741857,-163.2871161721501
-140.8795115985011,973.8579173217041
-372.7552668338576,-495.29109992917864
-353.83400337153125,316.33954954768615
992.2628138338363,-168.7967160307442
129.58764390224675,-989.2484393382932
294.972104106362,590.7088638463647
-257.84890248301883,804.0360963365761
-258.9721734498658,-864.2598041264764
-363.80421649078863,-475.7636419188727
-373.57804230623316,-610.6640840684654
810.1770091501486,-479.31624714900846
-604.9912395552346,-981.5042762889883
526.265365325709,-368.3079373104885
72.0304494301507,857.2049939787778
-393.29029267856396,239.13743225392037
-637.3355582748774,-775.8434216875156
37.60015449442711,375.47645740782355
538.5887518380597,-389.3596531323726
143.85673535384558,164.60604490891217
-363.79952196169984,-745.6430535619338
-525.0625986866975,-313.4001220945954
83.27897812963614,-605.4426111411506
-311.9885699335212,689.8010641797516
-370.6469570745614,83.63907689176786
270.0932866406205,460.25627369428366
-817.3819204940555,33.96213035519202
-223.47018516268747,-951.6823322689261
-472.68894194630695,873.5618377932936
848.7963521124249,-451.62480781275406
-291.93263001336067,-864.4460937829958
954.2242170868332,-511.08770263412026
-900.2181031413965,-888.4832201841028
191.78554501652178,-714.3825284816354
-112.74944430500211,795.0149890383027
-444.2800364125494,33.099188399529964
540.0065616140375,-910.846200995615
-578.7590651581548,961.0865301171083
985.1182819293298,747.4329351690681
290.0888086121056,-57.5043629838905
