18.80230117343915,-87.33085182756264
15.542299483172384,65.91323868192909
-12.941611722843827,-61.9770948560235
-85.15030220412929,-25.270672790127534
61.91372593360427,67.70971161393587
-24.283219092781017,-73.68857799121355
-72.70123405771378,-31.771466386520796
56.94216806390806,-47.87438264611696
0.16461094002393484,-92.90541032531006
-33.65976854317423,58.29533541455019
-80.0813941049302,-41.85965527559288
84.11224994295023,86.6390420269782
17.427848471616137,40.312404857407614
-11.098380342723013,55.92288666638077
0.1420846631691397,6.018610184657525
-69.13859442827648,70.35159715791926
51.498781482104114,29.89537115537315
-23.37419396114253,22.62598382317225
53.37015346598106,61.99112621655285
10.593965644899072,87.07534432627352
-89.73926782687305,-48.67220758320323
-93.65386639534472,31.20869802327133
48.10574329695041,57.017012425983516
83.47546845975924,-32.3215088182073
62.4207277222806,-37.58681508403612
74.96189548419106,-72.87252171402312
-62.88195780859074,-82.48600646700956
81.41847618326064,-14.684737753071397
-43.7805688082765,-19.79448198593674
0.8210661070346292,-27.52049624387385
11.637755063461142,-12.4528559631343
30.5561635710492,-86.57272524385364
33.24231496965886,63.59326389481787
-18.975534799394268,22.043648868591582
1.150469818921085,35.44566056919869
-31.414458777113396,-48.58737373450042
42.19527191031869,68.9761978542633
-97.8538867540369,93.94994302422914
-68.19527260465918,42.68716866438203
-77.58965861355667,-46.236610465055406
94.38320695146685,54.18117919938148
19.393364333493302,-84.25820931974997
78.7842239396119,5.287219999288939
82.0513217568694,45.25547883783651
9.362451279791628,-35.539649837721555
53.12623894979378,42.407283059892876
-19.505063394366662,-77.74427765829648
-91.23605914389987,62.45268754634126
-36.99325213968447,-66.63281337160407
53.57317979410639,-71.91775879026096
46.221035867067805,-32.76352947592449
-29.63029627121747,-57.13846349095151
-76.76202307405768,-48.223051734726965
-21.560166403663207,-27.21947703660883
-5.890147624705477,-53.18102147307624
-25.79384687130364,-15.803158524748273
2.7131740945756544,2.4522102808680835
-2.963648111900774,-97.53327186499712
13.498137280941535,28.300069231078574
-31.056015858018316,-92.45856060315931
21.707955421719394,-64.07833108844643
7.839762003710304,2.820791138923262
-12.470788373375807,-84.15012870355743
6.232219845691822,-11.878847332277221
-66.53778711392341,-66.61596785551392
-59.08683080400128,-21.853820389496615
-33.450089889740454,24.385255363572035
81.73929178768734,-93.35085617811598
-59.77741694660153,-61.59360297194307
-52.72517999740107,-59.735140274507884
-86.44148199337245,-73.42369902561067
-94.07043442779013,-84.67916579520983
43.53572002208159,46.972422142346204
-50.916426872386246,11.345273750631879
-50.320697154401664,63.95266030396105
-57.80953167150098,-22.76641441040399
58.892229484244666,-14.79750565597271
-30.445715050821477,81.63521337850577
15.93969170668894,83.81441094379308
48.35606939025576,-59.06929544403419
36.525624584493954,-13.671714707523265
-39.594070032636154,-93.07131561356054
-97.06732083122873,-43.230728734224286
4.684677764784895,-96.2644979712191
-98.74990707271671,29.084912975855204
76.07607614995153,-3.4760007212865096
-66.74570939445515,96.03105499707203
-56.91560104524205,86.31205685326968
-68.93422541461275,87.85622489348981
92.56974150921653,35.30929508901814
-47.91648070683942,-47.21227188603996
-2.6870867344424454,85.6829824123515
74.22351516497014,74.63842857668357
-85.69360446801923,19.883057021293805
-2.5921339381498543,-10.079644450231573
-77.71299503896752,7.756384623033297
-10.983086859384116,65.15494111117516
59.9607959821002,29.83367224548963
-95.17019828387146,25.004275294560287
19.456330563712964,-7.394062224486375
-85.33600914829316,-34.24251033530115
81.08521559079753,34.48329533214085
-97.63235646209134,32.28378362590678
-58.730233307145866,9.651901902129856
60.94257061318687,59.89658814797152
-9.471794437562409,90.9484926845573
-28.43203102891605,63.458052526847865
-89.09949976179634,84.31179271215838
-67.85279413164822,-22.753710315287613
-13.189324354994136,14.56500771738758
88.64367565676135,38.152675090806845
48.35165541410338,4.4269072158796385
99.13005095512474,-2.8710753280773327
38.55080193393039,-49.5741569877614
7.700402158247477,51.68363403660074
39.01585795184628,-30.254526868441765
82.81518317634008,55.07053206201198
34.77752783075236,-74.27261481643777
40.18602216193632,-37.659142939250565
-45.98646127606847,7.186826872506846
-46.059041607899395,63.43307294727081
-76.85313554445126,-85.24951303792648
55.09126740741053,43.96022372959638
-34.46585942749565,-91.67384190156129
22.426082905649423,-34.745046369533306
64.87313736153753,12.96024485069196
-47.13697896477209,92.95815742725631
-68.28238892219841,-83.5679225566562
36.04412649174969,-23.637435166019614
59.03304782146827,62.92587544799373
-98.01375896980909,21.995104979318537
89.92757419943855,-55.064982298892694
62.25808811405147,-33.56278852264853
66.11733093958057,39.57713394636975
67.35497053197454,-49.62461500809523
-20.125163305031577,95.91163156786638
98.81798750290609,47.438635525329296
-29.060766551143512,-82.02955961813939
80.92728654785076,2.171648617377353
41.06003676685353,-14.124234652990753
-42.41748608064737,-16.791681596214737
55.62249990182329,99.10570850928528
-13.252314966883038,-96.94970740902997
80.16035095259586,14.187126128357242
6.721936868645306,24.307423234723903
92.334852290997,81.99409323681517
34.05250683641123,14.219816829937182
29.158361279941623,-85.97121736543927
-63.702951433086,31.102338083891446
48.45054850493406,-43.48391484169811
-27.923351562605724,67.54410607757156
-1.2604303205259182,-39.83019114698192
8.17160995567836,-71.34003969606835
-79.9276930088374,61.94857612513525
17.609705894331974,63.430898755357546
64.19868519801406,-66.78177788900008
-78.53220925537212,-7.424227249596904
84.37331727794468,-24.25005204597297
-76.53741676401502,-81.25831272077943
7.357926101439594,-19.236083704174955
-63.629953304495125,80.56343313475587
-17.141266315074443,3.596644095588708
-53.08200489248396,-42.87390463379024
58.47748269035882,-77.09903275129415
